signature_id,task_id,replicate,permuted_auroc
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8945,0.4739229024943311
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8946,0.4565381708238851
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8947,0.5034013605442177
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8948,0.46334089191232053
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8949,0.5411942554799698
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8950,0.7256235827664399
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8951,0.4958427815570673
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8952,0.5767195767195767
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8953,0.5298563869992441
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8954,0.5230536659108088
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8955,0.46409674981103555
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8956,0.581254724111867
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8957,0.4315948601662888
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8958,0.5479969765684052
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8959,0.46485260770975056
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8960,0.5442176870748299
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8961,0.5593348450491308
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8962,0.41723356009070295
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8963,0.6084656084656084
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8964,0.3862433862433862
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8965,0.6152683295540439
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8966,0.5419501133786848
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8967,0.4489795918367347
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8968,0.4043839758125473
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8969,0.5517762660619804
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8970,0.4436885865457294
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8971,0.46031746031746035
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8972,0.5903250188964474
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8973,0.5389266817838246
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8974,0.5049130763416478
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8975,0.3922902494331066
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8976,0.6878306878306878
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8977,0.5132275132275133
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8978,0.4497354497354497
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8979,0.4640967498110355
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8980,0.5139833711262283
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8981,0.47316704459561604
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8982,0.5736961451247166
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8983,0.46334089191232053
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8984,0.5306122448979592
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8985,0.5109599395313681
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8986,0.5525321239606954
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8987,0.5124716553287982
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8988,0.3408919123204837
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8989,0.4852607709750567
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8990,0.3945578231292517
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8991,0.5041572184429327
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8992,0.4331065759637188
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8993,0.42781557067271353
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8994,0.4527588813303099
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8995,0.4867724867724868
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8996,0.6250944822373394
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8997,0.42328042328042326
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8998,0.5729402872260014
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,8999,0.5744520030234316
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9000,0.41572184429327286
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9001,0.582010582010582
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9002,0.39682539682539675
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9003,0.46485260770975056
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9004,0.47543461829176115
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9005,0.43235071806500375
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9006,0.44973544973544977
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9007,0.6114890400604687
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9008,0.47014361300075586
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9009,0.6107331821617537
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9010,0.7475434618291761
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9011,0.46938775510204084
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9012,0.40438397581254726
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9013,0.5170068027210885
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9014,0.3219954648526077
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9015,0.6356764928193499
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9016,0.6107331821617537
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9017,0.290249433106576
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9018,0.4565381708238851
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9019,0.5532879818594105
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9020,0.4240362811791383
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9021,0.46031746031746035
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9022,0.7120181405895691
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9023,0.5585789871504158
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9024,0.5064247921390779
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9025,0.6152683295540439
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9026,0.4625850340136054
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9027,0.49433106575963726
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9028,0.5729402872260015
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9029,0.48601662887377167
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9030,0.565381708238851
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9031,0.526832955404384
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9032,0.6288737717309146
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9033,0.5585789871504158
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9034,0.4761904761904762
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9035,0.5117157974300831
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9036,0.4928193499622071
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9037,0.47845804988662133
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9038,0.37112622826908537
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9039,0.5034013605442177
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9040,0.6674225245653818
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9041,0.4240362811791383
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9042,0.3945578231292517
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9043,0.5608465608465608
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9044,0.563114134542706
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9045,0.4346182917611489
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9046,0.4436885865457294
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9047,0.5517762660619803
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9048,0.5895691609977325
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9049,0.5585789871504157
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9050,0.37339380196523053
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9051,0.5986394557823129
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9052,0.5419501133786848
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9053,0.49055177626606195
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9054,0.4474678760393046
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9055,0.527588813303099
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9056,0.5071806500377929
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9057,0.35222978080120937
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9058,0.5192743764172335
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9059,0.5018896447467877
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9060,0.653061224489796
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9061,0.4081632653061224
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9062,0.4255479969765684
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9063,0.41043083900226757
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9064,0.5018896447467875
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9065,0.4837490551776267
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9066,0.4973544973544974
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9067,0.6402116402116402
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9068,0.3741496598639456
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9069,0.5570672713529856
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9070,0.40362811791383224
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9071,0.5427059712773998
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9072,0.6598639455782314
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9073,0.5419501133786848
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9074,0.5139833711262283
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9075,0.4278155706727136
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9076,0.46334089191232053
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9077,0.4950869236583523
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9078,0.5374149659863945
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9079,0.5600907029478459
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9080,0.5661375661375662
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9081,0.42705971277399846
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9082,0.29100529100529104
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9083,0.5691609977324263
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9084,0.6311413454270598
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9085,0.4920634920634921
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9086,0.5359032501889645
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9087,0.5563114134542706
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9088,0.5071806500377929
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9089,0.5706727135298564
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9090,0.4814814814814815
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9091,0.5653817082388511
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9092,0.4058956916099773
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9093,0.40513983371126233
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9094,0.5857898715041572
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9095,0.33711262282690857
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9096,0.4504913076341648
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9097,0.4595616024187453
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9098,0.46182917611489044
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9099,0.5185185185185185
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9100,0.48752834467120176
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9101,0.4988662131519275
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9102,0.49962207105064244
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9103,0.5517762660619803
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9104,0.5570672713529856
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9105,0.4671201814058957
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9106,0.4618291761148904
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9107,0.5517762660619804
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9108,0.46938775510204084
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9109,0.3378684807256236
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9110,0.42781557067271353
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9111,0.47845804988662133
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9112,0.3907785336356765
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9113,0.5570672713529856
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9114,0.5532879818594104
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9115,0.5328798185941043
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9116,0.508692365835223
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9117,0.5170068027210883
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9118,0.4331065759637188
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9119,0.39984882842025704
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9120,0.5291005291005291
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9121,0.4474678760393046
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9122,0.49584278155706724
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9123,0.40438397581254726
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9124,0.3922902494331066
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9125,0.4164777021919879
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9126,0.5018896447467875
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9127,0.4973544973544973
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9128,0.4565381708238851
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9129,0.46107331821617537
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9130,0.5419501133786848
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9131,0.5207860922146637
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9132,0.6213151927437641
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9133,0.47694633408919124
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9134,0.5109599395313682
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9135,0.5616024187452758
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9136,0.5797430083144368
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9137,0.5495086923658352
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9138,0.4875283446712018
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9139,0.3507180650037793
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9140,0.43764172335600915
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9141,0.455026455026455
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9142,0.5547996976568406
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9143,0.3356009070294784
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9144,0.6190476190476191
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9145,0.35374149659863946
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9146,0.5071806500377929
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9147,0.40060468631897206
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9148,0.5850340136054422
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9149,0.5359032501889645
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9150,0.418745275888133
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9151,0.4588057445200302
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9152,0.5903250188964475
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9153,0.5079365079365079
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9154,0.47316704459561604
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9155,0.4028722600151172
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9156,0.4557823129251701
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9157,0.4459561602418745
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9158,0.46636432350718066
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9159,0.5510204081632654
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9160,0.526077097505669
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9161,0.5011337868480725
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9162,0.5963718820861679
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9163,0.6402116402116401
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9164,0.6107331821617537
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9165,0.40816326530612246
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9166,0.5419501133786848
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9167,0.526832955404384
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9168,0.6114890400604687
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9169,0.2781557067271353
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9170,0.5291005291005291
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9171,0.5207860922146637
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9172,0.3325774754346183
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9173,0.3756613756613757
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9174,0.48904006046863197
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9175,0.4897959183673469
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9176,0.41043083900226757
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9177,0.43764172335600904
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9178,0.5555555555555556
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9179,0.35374149659863946
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9180,0.4973544973544973
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9181,0.5993953136810279
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9182,0.3938019652305367
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9183,0.6084656084656085
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9184,0.4535147392290249
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9185,0.49206349206349204
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9186,0.5253212396069539
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9187,0.4452003023431595
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9188,0.528344671201814
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9189,0.4943310657596372
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9190,0.5744520030234316
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9191,0.5880574452003023
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9192,0.5547996976568406
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9193,0.527588813303099
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9194,0.5124716553287982
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9195,0.5018896447467875
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9196,0.4958427815570673
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9197,0.5313681027966742
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9198,0.5593348450491308
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9199,0.4671201814058957
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9200,0.4172335600907029
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9201,0.47392290249433106
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9202,0.5699168556311414
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9203,0.5291005291005291
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9204,0.49130763416477696
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9205,0.4383975812547241
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9206,0.41345427059712775
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9207,0.4913076341647771
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9208,0.4142101284958428
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9209,0.526077097505669
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9210,0.4996220710506425
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9211,0.436885865457294
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9212,0.5343915343915343
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9213,0.5192743764172336
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9214,0.4452003023431595
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9215,0.4557823129251701
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9216,0.47165532879818595
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9217,0.327286470143613
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9218,0.5616024187452758
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9219,0.5442176870748299
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9220,0.6749811035525322
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9221,0.4429327286470144
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9222,0.5616024187452759
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9223,0.4746787603930461
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9224,0.34240362811791386
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9225,0.47996976568405136
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9226,0.4935752078609221
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9227,0.5525321239606954
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9228,0.526077097505669
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9229,0.418745275888133
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9230,0.5162509448223733
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9231,0.4988662131519275
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9232,0.5359032501889645
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9233,0.5003779289493575
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9234,0.5207860922146637
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9235,0.42403628117913833
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9236,0.5616024187452759
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9237,0.45427059712774
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9238,0.528344671201814
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9239,0.5608465608465608
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9240,0.5442176870748299
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9241,0.5411942554799697
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9242,0.4950869236583522
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9243,0.4928193499622071
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9244,0.5699168556311415
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9245,0.48904006046863185
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9246,0.6946334089191232
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9247,0.5064247921390779
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9248,0.4111866969009826
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9249,0.35903250188964475
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9250,0.5895691609977324
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9251,0.5343915343915344
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9252,0.6145124716553287
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9253,0.5600907029478458
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9254,0.5540438397581254
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9255,0.4678760393046108
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9256,0.4935752078609221
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9257,0.54724111866969
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9258,0.5321239606953893
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9259,0.41798941798941797
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9260,0.54572940287226
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9261,0.4497354497354497
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9262,0.5071806500377929
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9263,0.4444444444444444
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9264,0.48072562358276644
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9265,0.48677248677248675
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9266,0.5207860922146637
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9267,0.5857898715041573
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9268,0.4625850340136054
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9269,0.41194255479969766
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9270,0.5857898715041573
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9271,0.5374149659863945
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9272,0.4603174603174603
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9273,0.4686318972033258
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9274,0.5532879818594104
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9275,0.4021164021164021
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9276,0.47165532879818595
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,9277,0.5684051398337113
